Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
c9a2299535e2c730c4f4e2e4ebe2207d	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2017-10-12	1	334937.44	41	1.0
e0de9c7fe4e673eabced0a22f5c2ffcc	E	P030FR001	FREIGHT CHARGES	2017-10-17	1	3220.2	42	1.0
e0de9c7fe4e673eabced0a22f5c2ffcc	E	P030PA001	PACKING	2017-10-17	1	2473.27	42	1.0
d921378bdb009175a9c747073afc46c8	E	154870500	ROLL AB 2800	2017-10-18	0	94510.89	42	1.0
d921378bdb009175a9c747073afc46c8	E	V00000024	PACKING CHARGES (BOX)	2017-10-18	0	3957.24	42	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	109649601	MEASURING WHEEL 158,8/15X50	2017-10-24	0	27854.0	43	2.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	108579700	BUSH D17XD12XL=12	2017-10-24	0	561.98	43	2.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	138002	SEEGER CIRCLIP RING 12X1,0	2017-10-24	0	106.35	43	2.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	101519700	KEY A  5X 5X 22	2017-10-24	0	40.4	43	2.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	500372	BEARING COVER 70/40/35X8	2017-10-24	0	5104.83	43	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	108579600	DISK 25X10	2017-10-24	0	1121.77	43	4.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	138005	SEEGER CIRCLIP RING 15X1,0	2017-10-24	0	79.42	43	4.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	110918602	SHAFT FOR MEASURING WHEEL RD20X227	2017-10-24	0	6317.29	43	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	102675800	COUPLING 8/10MM	2017-10-24	0	2804.97	43	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	100294101	BUSH RD120X53	2017-10-24	0	6893.29	43	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	254676000	RADIAL BALL BEARING 17X40X12	2017-10-24	0	829.1	43	2.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	506203	BEARING COVER 85/35X12X3	2017-10-24	0	1801.92	43	1.0
541f9b95edaf9a85ecbcf85d38df6d4b	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-10-24	0	197.86	43	1.0
7fcbd98119e786140522adb0486dca7b	E	131139501	HOSE REEL ID 9.6	2017-11-15	0	28953.5	46	1.0
7fcbd98119e786140522adb0486dca7b	E	107682413	DISC	2017-11-15	0	1227.02	46	1.0
7fcbd98119e786140522adb0486dca7b	E	103101020	PLASTIC PLATE 60X8X180	2017-11-15	0	5670.66	46	26.0
7fcbd98119e786140522adb0486dca7b	E	601135	GLUE 1PC=1L	2017-11-15	0	1273.74	46	1.0
7fcbd98119e786140522adb0486dca7b	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2017-11-15	0	1126.71	46	1.0
68444f5560d85f85b3c40392e2be6889	E	107254210	FELT 46X35X10MM	2017-11-15	1	4798.15	46	250.0
68444f5560d85f85b3c40392e2be6889	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2017-11-15	1	43716.47	46	8.0
68444f5560d85f85b3c40392e2be6889	E	111125303	GLUE DAM JOINT 3X260X220	2017-11-15	1	5597.84	46	2.0
68444f5560d85f85b3c40392e2be6889	E	111125199	GLUE DAM JOINT 3X128X197	2017-11-15	1	1626.04	46	1.0
68444f5560d85f85b3c40392e2be6889	E	111125198	GLUE DAM JOINT 3X128X197	2017-11-15	1	1626.04	46	1.0
68444f5560d85f85b3c40392e2be6889	E	109888054	KNIFE 2840X30X8 AB2800	2017-11-15	1	147196.54	46	2.0
427953c09cd17e0f3e6b08760545caf3	E	BSP3000012	Spare Part Repair	2017-11-21	0	51526.51	47	1.0
427953c09cd17e0f3e6b08760545caf3	E	P030FR001	FREIGHT CHARGES	2017-11-21	0	615.84	47	1.0
ebd18f08040edb26cdc3e5969d9ad76d	E	P030PA001	PACKING	2017-11-21	1	1566.41	47	1.0
ebd18f08040edb26cdc3e5969d9ad76d	E	P030FR001	FREIGHT CHARGES	2017-11-21	1	2219.35	47	1.0
d984e09cb91e0cfae685b588c9e0e81b	E	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2017-11-23	1	7303.85	47	2.0
9755b130db76ed6b97fbd197fee1d42c	E	553632	SEALING ELEMENT 5X80X40X2	2017-11-24	0	6602.54	47	8.0
9755b130db76ed6b97fbd197fee1d42c	E	553372	FLAT SPRING 9.5X24X239	2017-11-24	0	1864.85	47	1.0
9755b130db76ed6b97fbd197fee1d42c	E	108049306	SET OF SEALS 10X113X122	2017-11-24	0	10461.94	47	6.0
9755b130db76ed6b97fbd197fee1d42c	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-11-24	0	197.86	47	1.0
b890ee53ddd5634cc4043ce916c2a5e5	E	553372	FLAT SPRING 9.5X24X239	2017-11-28	0	13224.31	48	7.0
b890ee53ddd5634cc4043ce916c2a5e5	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-11-28	0	197.86	48	1.0
6d94afc3e23a8bf643f32ead8afaa1dd	E	P030FR001	FREIGHT CHARGES	2017-11-29	1	335.82	48	1.0
6d94afc3e23a8bf643f32ead8afaa1dd	E	P030PA001	PACKING	2017-11-29	1	197.86	48	1.0
b0d3b7861d928afd26c3848abc645ce6	E	123428001	ROLL 125/95X70	2017-11-30	1	41050.83	48	20.0
b0d3b7861d928afd26c3848abc645ce6	E	184298.08	SCRAPER BLADE 2865X50X0,8 MM	2017-11-30	1	1172.88	48	1.0
b0d3b7861d928afd26c3848abc645ce6	E	107254210	FELT 46X35X10MM	2017-11-30	1	1919.26	48	100.0
b0d3b7861d928afd26c3848abc645ce6	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2017-11-30	1	21858.23	48	4.0
b0d3b7861d928afd26c3848abc645ce6	E	136481820	NO-CRUSH-ROLLER 180X65X50	2017-11-30	1	15300.76	48	28.0
b0d3b7861d928afd26c3848abc645ce6	E	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2017-11-30	1	14607.7	48	4.0
1942ed1b22fc17b2c42cff424f1c5345	E	P030FR001	FREIGHT CHARGES	2017-12-01	1	2098.71	48	1.0
1942ed1b22fc17b2c42cff424f1c5345	E	P030PA001	PACKING	2017-12-01	1	1099.23	48	1.0
5c69269f392e2c87f9ebe64cea9ef886	E	P030LF002	COMMITMENT CHARGE	2017-12-11	0	87938.58	50	1.0
5c69269f392e2c87f9ebe64cea9ef886	E	P030LF001	LENDING FEE	2017-12-11	0	43969.29	50	1.0
5c69269f392e2c87f9ebe64cea9ef886	E	P030FR001	FREIGHT CHARGES	2017-12-11	0	880.49	50	1.0
5c69269f392e2c87f9ebe64cea9ef886	E	P030PA001	PACKING	2017-12-11	0	197.86	50	1.0
86f1fc92478d66677f232874e62a3689	E	102385500	ROTARY STEAM JOINT	2017-12-12	1	34200.14	50	1.0
86f1fc92478d66677f232874e62a3689	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2017-12-12	1	2505.7	50	1.0
86f1fc92478d66677f232874e62a3689	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2017-12-12	1	27322.79	50	5.0
86f1fc92478d66677f232874e62a3689	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2017-12-12	1	1519.41	50	1.0
86f1fc92478d66677f232874e62a3689	E	113878200	FLAT PACKING 42X56X2	2017-12-12	1	79.14	50	1.0
86f1fc92478d66677f232874e62a3689	E	112568000	PROFILED JOINT D6  X120	2017-12-12	1	559.78	50	2.0
86f1fc92478d66677f232874e62a3689	E	150343	SEALING RING 38,0X46,0X2,0	2017-12-12	1	158.29	50	2.0
4ce8930fb31dc491a3efde3a92fe903b	E	136481820	NO-CRUSH-ROLLER 180X65X50	2017-12-12	1	21858.23	50	40.0
bcc710cf6876755d2e60c2de60d6e174	E	111657801	LOCKING NIPPLE NW=6;3/8"I-GEW.	2017-12-21	0	8368.46	51	3.0
bcc710cf6876755d2e60c2de60d6e174	E	111657501	LOCKING COUPLING NW=6 3/8"I-GEW.	2017-12-21	0	14278.75	51	3.0
bcc710cf6876755d2e60c2de60d6e174	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-12-21	0	197.86	51	1.0
190de32b4a24ca2b3c34c41100e99319	E	105406991	GRINDING WHEEL 50X11X19MM	2017-12-29	1	9404.48	52	7.0
190de32b4a24ca2b3c34c41100e99319	E	123428001	ROLL 125/95X70	2017-12-29	1	22577.96	52	11.0
190de32b4a24ca2b3c34c41100e99319	E	123052310	NO-CRUSH-ROLLER 165X65X50	2017-12-29	1	17998.28	52	32.0
190de32b4a24ca2b3c34c41100e99319	E	136481820	NO-CRUSH-ROLLER 180X65X50	2017-12-29	1	34973.17	52	64.0
190de32b4a24ca2b3c34c41100e99319	E	107254210	FELT 46X35X10MM	2017-12-29	1	1919.26	52	100.0
9674bd475fcc3165be3f93ae91234ad6	E	125357890	4/2 WAY SOLENOID VALVE G1/8,3-10 BAR - 2	2018-01-02	0	20451.77	1	2.0
9674bd475fcc3165be3f93ae91234ad6	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-01-02	0	197.86	1	1.0
460203e6467a89e58f8aab20c7bf9b7a	E	P030FR001	FREIGHT CHARGES	2018-01-03	1	2920.11	1	1.0
460203e6467a89e58f8aab20c7bf9b7a	E	P030PA001	PACKING	2018-01-03	1	1099.23	1	1.0
02f4b73c8924cf802e60e43aedb27d2f	E	P030BO001	BONUS	2017-12-31	0	-562733.81	52	-1.0
75d32a5780f4185d5e0dac8a586c4e3c	E	111657501	LOCKING COUPLING NW=6 3/8"I-GEW.	2018-01-05	0	10009.06	1	2.0
75d32a5780f4185d5e0dac8a586c4e3c	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-01-05	0	197.86	1	1.0
bb5c6f5ae5052da2bd7fb826eef24a4a	E	148765630	HYDRAULIC CYLINDER 50X380-R1/4"	2018-01-09	0	23000.06	2	1.0
bb5c6f5ae5052da2bd7fb826eef24a4a	E	110991006	PACKING CHARGES (CARTON) 700X200X200	2018-01-09	0	197.86	2	1.0
55d31d0e0f12b16f1d9318e1fd440266	E	P030FR001	FREIGHT CHARGES	2018-01-15	1	335.82	3	1.0
55d31d0e0f12b16f1d9318e1fd440266	E	P030PA001	PACKING	2018-01-15	1	197.86	3	1.0
7a38279c4d031b6fa24a0de6f719e8e2	E	106606302	AXLE RD16X126	2018-01-17	0	11151.44	3	40.0
7a38279c4d031b6fa24a0de6f719e8e2	E	119012	THREADED PIN M8X10	2018-01-17	0	792.82	3	40.0
7a38279c4d031b6fa24a0de6f719e8e2	E	106605901	SUPPORT FL.30X25X76LG	2018-01-17	0	5827.58	3	20.0
7a38279c4d031b6fa24a0de6f719e8e2	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-01-17	0	197.86	3	1.0
3ca6d376a987fe46c911dbde50e14ff0	E	121010680	ROTARY STEAM JOINT	2018-01-24	0	59582.23	4	1.0
3ca6d376a987fe46c911dbde50e14ff0	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-01-24	0	197.86	4	1.0
7481f7be5d39fd57a231256ba27c3762	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-02-01	1	2505.7	5	1.0
7481f7be5d39fd57a231256ba27c3762	E	107254210	FELT 46X35X10MM	2018-02-01	1	1919.26	5	100.0
7481f7be5d39fd57a231256ba27c3762	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2018-02-01	1	1519.41	5	1.0
7481f7be5d39fd57a231256ba27c3762	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-02-01	1	43716.47	5	8.0
7481f7be5d39fd57a231256ba27c3762	E	106606921	CLEAN-OUT FINGER BL1.0X98X90LG	2018-02-01	1	296.52	5	4.0
7481f7be5d39fd57a231256ba27c3762	E	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2018-02-01	1	14607.7	5	4.0
7481f7be5d39fd57a231256ba27c3762	E	105407210	TOOTHED BELT 29,5X 8X 640	2018-02-01	1	6184.28	5	2.0
b8f72d3a41fa5910fde5d03c90f5da75	E	231270500	SIPHON TUBE 452X59,5	2018-02-05	0	10718.61	6	1.0
b8f72d3a41fa5910fde5d03c90f5da75	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2018-02-05	0	197.86	6	1.0
3f3141b49d670e8dd6c2e558e521a0aa	E	P030FR001	FREIGHT CHARGES	2018-02-07	1	615.84	6	1.0
3f3141b49d670e8dd6c2e558e521a0aa	E	P030PA001	PACKING	2018-02-07	1	197.86	6	1.0
da627dced8f34e38b60491cafea2622c	E	115168420	HYDRAULIC CYLINDER 50X50-R1/2"	2018-02-09	0	83623.82	6	2.0
da627dced8f34e38b60491cafea2622c	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-02-09	0	197.86	6	1.0
6bc3c48a48e64da07830ad8afbc94c41	E	106606302	AXLE RD16X126	2018-02-14	0	11212.44	7	40.0
6bc3c48a48e64da07830ad8afbc94c41	E	119012	THREADED PIN M8X10	2018-02-14	0	793.37	7	40.0
6bc3c48a48e64da07830ad8afbc94c41	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-02-14	0	197.86	7	1.0
ec1e3e5539de3f35e83f41d1f9ce92cd	E	155448002	BHS-ACTIVE DECALCER 2,5L	2018-02-14	0	5870.45	7	4.0
ec1e3e5539de3f35e83f41d1f9ce92cd	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-02-14	0	197.86	7	1.0
3484f12119a5c0eacdb78ca24ed387fa	E	182608702	PRESSURE CONTROL VALVE G1/4 - QN1000	2018-02-21	0	13657.96	8	1.0
3484f12119a5c0eacdb78ca24ed387fa	E	P030FR001	FREIGHT CHARGES	2018-02-21	0	10183.01	8	1.0
970c00a3f120ed879636d14be456ecad	E	BSP3000100	PICK&PAY	2018-03-01	1	69249.43	9	1.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	121010680	ROTARY STEAM JOINT	2018-03-01	1	58910.6	9	1.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-03-01	1	2505.7	9	1.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	114519400	SUPPORT RING SG38.8X45X1.4G	2018-03-01	1	1255.6	9	3.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	107254210	FELT 46X35X10MM	2018-03-01	1	2878.89	9	150.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-03-01	1	65574.7	9	12.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	131672130	O-RING 37,69X3,53	2018-03-01	1	842.29	9	2.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	150011	FLAT PACKING 3/4"/ 27X38X2	2018-03-01	1	115.14	9	3.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	106606921	CLEAN-OUT FINGER BL1.0X98X90LG	2018-03-01	1	11856.87	9	160.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	109612522	SEALING LEDGE 5,5X65X2965	2018-03-01	1	1412.79	9	1.0
d1ac6a38667ace0f0e844e05c1d52f4b	E	150343	SEALING RING 38,0X46,0X2,0	2018-03-01	1	79.14	9	1.0
166e9056e4862c3071a5f1f0a5eab94f	E	111471890	INSULATING COVER 143/36X42LG.102	2018-03-06	0	9190.96	10	2.0
166e9056e4862c3071a5f1f0a5eab94f	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-03-06	0	197.86	10	1.0
163c72ef42ce2a2ef3a015c06e93cb5f	E	195629441	CHUCK AB2500/2800	2018-03-09	0	46928.7	10	1.0
163c72ef42ce2a2ef3a015c06e93cb5f	E	135649000	CONVEYOR BELT 3000X 2625	2018-03-09	0	34576.9	10	1.0
163c72ef42ce2a2ef3a015c06e93cb5f	E	184122300	CONVEYOR BELT 3000X 1575	2018-03-09	0	21493.29	10	1.0
163c72ef42ce2a2ef3a015c06e93cb5f	E	V00000003	PACKING CHARGES (BOX) 3100X340X430MM	2018-03-09	0	2748.08	10	1.0
163c72ef42ce2a2ef3a015c06e93cb5f	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-03-09	0	197.86	10	1.0
1ca153feb5782b6b03f7534d17d06950	E	P030PA001	PACKING	2018-03-09	1	2473.27	10	1.0
1ca153feb5782b6b03f7534d17d06950	E	P030FR001	FREIGHT CHARGES	2018-03-09	1	1605.98	10	1.0
28eaf99e6b945f164486a463b52bc014	E	111471890	INSULATING COVER 143/36X42LG.102	2018-03-14	0	9190.96	11	2.0
28eaf99e6b945f164486a463b52bc014	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-03-14	0	197.86	11	1.0
ff56e8d62c6ca1f735c7d94346ce3162	E	255685200	PNEUMATIC CYLINDER 160X500-G3/4 DW	2018-03-15	0	20928.56	11	1.0
ff56e8d62c6ca1f735c7d94346ce3162	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-03-15	0	1126.71	11	1.0
e37541e313c8fd645f9f76e18b86f3a1	E	105450501	TOOTHED BELT GT 30X 8X1440	2018-03-15	0	2157.24	11	2.0
e37541e313c8fd645f9f76e18b86f3a1	E	182532	BACOMIN V95 POWER 400ML	2018-03-15	0	4202.91	11	4.0
e37541e313c8fd645f9f76e18b86f3a1	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-03-15	0	197.86	11	1.0
f4f818db5e3f67847c7fc0ee648e245c	E	255685200	PNEUMATIC CYLINDER 160X500-G3/4 DW	2018-03-22	0	22371.02	12	1.0
f4f818db5e3f67847c7fc0ee648e245c	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-03-22	0	1126.71	12	1.0
a7c48129bd2f65d66085a53b5ddcfb3d	E	255685200	PNEUMATIC CYLINDER 160X500-G3/4 DW	2018-03-22	0	-22371.02	12	-1.0
a7c48129bd2f65d66085a53b5ddcfb3d	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-03-22	0	-1126.71	12	-1.0
70fee885e8cc3bcb4f0c66f8974a37f1	E	255685200	PNEUMATIC CYLINDER 160X500-G3/4 DW	2018-03-23	0	21781.56	12	1.0
70fee885e8cc3bcb4f0c66f8974a37f1	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-03-23	0	1126.71	12	1.0
6cfcadc7fa2dd5523863bbf1e3231bf2	E	105450100	TENSION PULLEY 60X  60X  70	2018-03-27	0	9840.6	13	2.0
6cfcadc7fa2dd5523863bbf1e3231bf2	E	105450501	TOOTHED BELT GT 30X 8X1440	2018-03-27	0	2170.71	13	2.0
6cfcadc7fa2dd5523863bbf1e3231bf2	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-03-27	0	197.86	13	1.0
8ca49e8beb70cf45e27ba0348d9df53a	E	187266028	GUIDE ROLLER AB2800	2018-04-03	0	104247.34	14	1.0
8ca49e8beb70cf45e27ba0348d9df53a	E	V00000024	PACKING CHARGES (BOX)	2018-04-03	0	4122.12	14	1.0
36046b7bd2f019f6787eaaf212d2a7d8	E	P030PA001	PACKING	2018-04-03	1	197.86	14	1.0
36046b7bd2f019f6787eaaf212d2a7d8	E	P030FR001	FREIGHT CHARGES	2018-04-03	1	335.82	14	1.0
e446fe7326f232446025313059d75940	E	123453600	TWO-HOLE FLANGE HOUSING 50X190X60,7	2018-04-04	0	9190.96	14	4.0
e446fe7326f232446025313059d75940	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-04-04	0	197.86	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	242869600	ULTRA-SONIC SENSOR L74MM	2018-04-05	1	18312.93	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	104581510	BRAKE LINING	2018-04-05	1	1092.91	14	2.0
0c4414b7a3072a210acaa3e720032c2a	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2018-04-05	1	60110.14	14	11.0
0c4414b7a3072a210acaa3e720032c2a	E	114519400	SUPPORT RING SG38.8X45X1.4G	2018-04-05	1	2092.39	14	5.0
0c4414b7a3072a210acaa3e720032c2a	E	107254210	FELT 46X35X10MM	2018-04-05	1	1919.26	14	100.0
0c4414b7a3072a210acaa3e720032c2a	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-04-05	1	32787.35	14	6.0
0c4414b7a3072a210acaa3e720032c2a	E	136481820	NO-CRUSH-ROLLER 180X65X50	2018-04-05	1	20765.32	14	38.0
0c4414b7a3072a210acaa3e720032c2a	E	104196402	FLAT BELT 50X2,4X1920	2018-04-05	1	1652.7	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	131672130	O-RING 37,69X3,53	2018-04-05	1	842.29	14	2.0
0c4414b7a3072a210acaa3e720032c2a	E	181300	ROTARY STEAM JOINT R 1 1/4"	2018-04-05	1	36705.84	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	127811041	ANALOG INPUT/OUTPUT 2AI	2018-04-05	1	4318.33	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-04-05	1	2505.7	14	1.0
0c4414b7a3072a210acaa3e720032c2a	E	105407210	TOOTHED BELT 29,5X 8X 640	2018-04-05	1	3092.14	14	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	101509901	LINEAR BALL BEARING 30/47/68	2018-04-17	0	93180.54	16	42.0
7c2cb6e1020e1036080ebfa660627ab3	E	122482	GROOVE NUT M20X1,0	2018-04-17	0	159.94	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	121970625	NUT	2018-04-17	0	155962.92	16	9.0
7c2cb6e1020e1036080ebfa660627ab3	E	161790600	BELLOWS D35/D84X207,3	2018-04-17	0	17988.11	16	14.0
7c2cb6e1020e1036080ebfa660627ab3	E	118391	CHEESE-HEAD SCREW M8X16	2018-04-17	0	160.76	16	8.0
7c2cb6e1020e1036080ebfa660627ab3	E	146581902	FLANGE D118X36,5	2018-04-17	0	4261.72	16	5.0
7c2cb6e1020e1036080ebfa660627ab3	E	120739	COUNTERSUNK SCREW M8X10	2018-04-17	0	399.02	16	20.0
7c2cb6e1020e1036080ebfa660627ab3	E	136259.10	RADIAL ANGULAR BALL BEARING 20X42X34	2018-04-17	0	4174.06	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	124343730	BALL SCREW KGT-S-3240X1633	2018-04-17	0	44642.57	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	101519000	CARDAN SHAFT S= 270 X= 40	2018-04-17	0	28032.62	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	118850	CHEESE-HEAD SCREW M5X10	2018-04-17	0	2058.86	16	104.0
7c2cb6e1020e1036080ebfa660627ab3	E	124242101	BEARING BUSH 90X77,5	2018-04-17	0	22363.61	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	122865	DISK 20	2018-04-17	0	40.67	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	135064	RADIAL BALL BEARING 60X95X18	2018-04-17	0	3676.11	16	4.0
7c2cb6e1020e1036080ebfa660627ab3	E	124640100	BUSH DU 140X145  X 17	2018-04-17	0	1284.73	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	124639900	BUSH DU 140X145  X 37	2018-04-17	0	2116.85	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	101567931	KEY 12X8X372	2018-04-17	0	9671.87	16	8.0
7c2cb6e1020e1036080ebfa660627ab3	E	138032	SEEGER CIRCLIP RING 60X2,0	2018-04-17	0	40.67	16	2.0
7c2cb6e1020e1036080ebfa660627ab3	E	124640800	RING RD.140X37	2018-04-17	0	2698.07	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	124412600	RING RD.153X20	2018-04-17	0	3165.51	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	101567900	KEY 12X8X500	2018-04-17	0	10071.17	16	14.0
7c2cb6e1020e1036080ebfa660627ab3	E	113463208	DRIVE PIECES	2018-04-17	0	105521.9	16	14.0
7c2cb6e1020e1036080ebfa660627ab3	E	124247401	BEARING FLANGE 68/60	2018-04-17	0	5132.59	16	4.0
7c2cb6e1020e1036080ebfa660627ab3	E	V00000009	PACKING CHARGES (BOX) 2080X120X120MM	2018-04-17	0	1374.04	16	1.0
7c2cb6e1020e1036080ebfa660627ab3	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-04-17	0	1126.71	16	1.0
4088c95c6b1414b7f35e326998219d16	E	P030FR001	FREIGHT CHARGES	2018-04-19	1	1862.1	16	1.0
4088c95c6b1414b7f35e326998219d16	E	P030PA001	PACKING	2018-04-19	1	1566.41	16	1.0
5b66238547e17af55a336717ca89629b	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2018-05-02	1	334937.44	18	1.0
5b66238547e17af55a336717ca89629b	E	182602000	NAP FOIL 50 MM BR/25 M	2018-05-02	1	13328.19	18	25.0
5b66238547e17af55a336717ca89629b	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-05-02	1	54645.58	18	10.0
5b66238547e17af55a336717ca89629b	E	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2018-05-02	1	18259.62	18	5.0
5b66238547e17af55a336717ca89629b	E	114519400	SUPPORT RING SG38.8X45X1.4G	2018-05-02	1	1674.13	18	4.0
5b66238547e17af55a336717ca89629b	E	113878200	FLAT PACKING 42X56X2	2018-05-02	1	237.43	18	3.0
5b66238547e17af55a336717ca89629b	E	131672130	O-RING 37,69X3,53	2018-05-02	1	842.29	18	2.0
5b66238547e17af55a336717ca89629b	E	111125303	GLUE DAM JOINT 3X260X220	2018-05-02	1	5597.84	18	2.0
5b66238547e17af55a336717ca89629b	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-05-02	1	5011.4	18	2.0
5b66238547e17af55a336717ca89629b	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2018-05-02	1	1519.41	18	1.0
5b66238547e17af55a336717ca89629b	E	121010680	ROTARY STEAM JOINT	2018-05-02	1	58910.6	18	1.0
5b66238547e17af55a336717ca89629b	E	111125199	GLUE DAM JOINT 3X128X197	2018-05-02	1	1626.04	18	1.0
5b66238547e17af55a336717ca89629b	E	111125198	GLUE DAM JOINT 3X128X197	2018-05-02	1	1626.04	18	1.0
5b66238547e17af55a336717ca89629b	E	109612522	SEALING LEDGE 5,5X65X2965	2018-05-02	1	1412.79	18	1.0
5b66238547e17af55a336717ca89629b	E	104230550	FOAM RUBBER 60X12X2850	2018-05-02	1	394.62	18	1.0
f28e2590f4feb1b1b36270dc32f98fd8	E	100973400	METAL-RUBBER-BUFFER D20X15-M 6X18	2018-05-03	0	81.62	18	1.0
6e33df270bece421fca1a2f60107b4c0	E	105210600	TOOTHED BELT WHEEL 10X 55X40X40H7	2018-05-07	0	4089.97	19	1.0
6e33df270bece421fca1a2f60107b4c0	E	104873900	TOOTHED BELT AT 32X10X1050	2018-05-07	0	1373.49	19	1.0
6e33df270bece421fca1a2f60107b4c0	E	105210500	TENSION PULLEY 120X 120	2018-05-07	0	20070.33	19	1.0
6e33df270bece421fca1a2f60107b4c0	E	103589400	TOOTHED BELT WHEEL 10X24X24H7X40	2018-05-07	0	3862.7	19	1.0
6e33df270bece421fca1a2f60107b4c0	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-05-07	0	197.86	19	1.0
